,datetime,machineID,volt,rotate,pressure,vibration
6445,2015-09-26 19:00:00,1,184.07577039231003,350.530360251567,107.841660501724,39.5920063206029
6446,2015-09-26 20:00:00,1,188.24563557047,454.33959806417295,116.053549112285,35.7630252405831
6447,2015-09-26 21:00:00,1,180.88212914911702,444.778889302343,110.015001715642,47.7034539757168
6448,2015-09-26 22:00:00,1,167.819683468698,439.65017943587503,131.894403210843,40.009461789502204
6449,2015-09-26 23:00:00,1,171.670405300806,499.722911188857,94.75993097838008,36.9446622138846
6450,2015-09-27 00:00:00,1,169.807085487909,481.171054607786,97.00135995786871,41.5891913545736
6451,2015-09-27 01:00:00,1,140.908813255505,479.891578809618,94.3677260139642,45.7027229712433
6452,2015-09-27 02:00:00,1,164.822327451923,458.596414376453,93.89518994234008,29.531687510645103
6453,2015-09-27 03:00:00,1,157.811152788653,470.368969577053,94.92919657722608,42.9936269282921
6454,2015-09-27 04:00:00,1,164.368468098818,429.706485957237,103.70821680723499,43.1355703994003
6455,2015-09-27 05:00:00,1,146.000787964363,401.73833155682604,108.052754146904,37.160280641571795
6456,2015-09-27 06:00:00,1,128.379476998255,367.467074868579,96.06654066110809,42.0482671084587
6457,2015-09-27 07:00:00,1,153.600770179372,357.35845892192594,99.7023359358481,35.777765803973
6458,2015-09-27 08:00:00,1,191.77198637889998,426.499799428433,91.9443630683692,41.2225142366623
6459,2015-09-27 09:00:00,1,169.425389548116,415.127345393714,78.7219214487222,40.9858471211555
6460,2015-09-27 10:00:00,1,173.83198792027198,388.92356911757304,87.116996150855,41.3094944615067
6461,2015-09-27 11:00:00,1,149.613076086931,366.420557592581,92.25880838013741,51.1107904318553
6462,2015-09-27 12:00:00,1,155.852232178721,455.412994553237,95.92062108386921,37.195651710324
6463,2015-09-27 13:00:00,1,149.028806061633,455.37367346726603,98.5486053590017,43.8852091493013
6464,2015-09-27 14:00:00,1,166.871046296135,544.516175423771,92.30890345752621,32.053676975756304
6465,2015-09-27 15:00:00,1,182.066173942161,491.107925086549,80.6254474076182,43.090841894358995
6466,2015-09-27 16:00:00,1,176.83967540890202,420.127452631093,106.547427433119,33.6568535368439
6467,2015-09-27 17:00:00,1,189.40470024961002,375.22333619989195,95.56009517633622,34.2166056833345
6468,2015-09-27 18:00:00,1,162.03421550029498,503.82225877222197,94.2883282346657,41.7745942997486
6469,2015-09-27 19:00:00,1,159.388168169654,449.504680550515,97.1320363238958,36.949207652358396
6470,2015-09-27 20:00:00,1,135.887654028367,464.082224767534,102.430208236125,45.7407959966201
6471,2015-09-27 21:00:00,1,174.89330640174703,440.266123147367,94.06995767285049,41.0617385029665
6472,2015-09-27 22:00:00,1,163.54302982777202,393.526646627809,96.76214245678179,42.7731065405817
6473,2015-09-27 23:00:00,1,155.872855800139,482.034341685468,114.64940971816999,40.3267268165443
6474,2015-09-28 00:00:00,1,190.295410877679,444.58235954715894,89.9528740160843,43.431605513323206
6475,2015-09-28 01:00:00,1,166.908444518868,510.833991881869,97.89628272289042,36.6375548070704
6476,2015-09-28 02:00:00,1,158.379068103425,420.89780884514704,116.018139561354,46.619632814972704
6477,2015-09-28 03:00:00,1,188.787432036397,474.529772787575,104.350779325511,39.6259196396707
6478,2015-09-28 04:00:00,1,178.76319168764,367.81400697567904,104.915109557836,37.668956633133604
6479,2015-09-28 05:00:00,1,183.244558023462,504.66648679833,93.0184698051147,39.85058338655521
6480,2015-09-28 06:00:00,1,182.845058541356,467.402976770815,99.5444523179859,48.40929032460689
6481,2015-09-28 07:00:00,1,170.212079547675,396.26969793567804,100.897061031144,42.2570144675432
6482,2015-09-28 08:00:00,1,189.67295738264198,308.07327140424997,103.64615282160601,48.634053294779704
6483,2015-09-28 09:00:00,1,184.381237443429,466.57289747302804,91.12983673635,42.1614169053667
6484,2015-09-28 10:00:00,1,166.543949248083,345.895546392198,96.8940244022241,39.340178705987
6485,2015-09-28 11:00:00,1,178.53954683999802,466.160692883223,121.247946585579,46.206739722540505
6486,2015-09-28 12:00:00,1,183.98437037748002,441.48242609388296,100.57824400901899,38.9824309199114
6487,2015-09-28 13:00:00,1,166.248253486133,549.9043407557799,112.469270986477,37.4737960719077
6488,2015-09-28 14:00:00,1,165.2071305396,425.944196600254,92.9346339425665,44.7384272267756
6489,2015-09-28 15:00:00,1,157.923998160874,434.35504567808,110.221656299544,42.113113487434795
6490,2015-09-28 16:00:00,1,175.394919708189,386.460038052331,89.51247588613609,44.24456744391271
6491,2015-09-28 17:00:00,1,207.524785525267,476.13256958223195,87.45872578963899,34.404934208823
6492,2015-09-28 18:00:00,1,165.662826290395,380.646731774102,103.991500056484,35.133348480573694
6493,2015-09-28 19:00:00,1,188.89925479799498,447.89010207159106,94.7201243357885,35.848932096701105
6494,2015-09-28 20:00:00,1,160.349599121532,479.247478249319,90.101017595984,46.890715408697204
6495,2015-09-28 21:00:00,1,135.928594786458,401.936378977398,92.03076967798158,33.1607048470751
6496,2015-09-28 22:00:00,1,167.78311277249202,493.680296664741,67.8370922973234,41.6198822644525
6497,2015-09-28 23:00:00,1,172.49861674165,493.585468514013,92.0786809291129,42.5404387760176
6498,2015-09-29 00:00:00,1,190.08179345938598,511.787271620167,114.146350271333,34.2221819449403
6499,2015-09-29 01:00:00,1,183.390951030256,530.443968516,96.5488194046694,45.3652011288885
6500,2015-09-29 02:00:00,1,157.995004450642,563.313807343837,113.007448501681,46.602535760243995
6501,2015-09-29 03:00:00,1,166.655944293928,507.544206492078,79.61871699461459,33.590771606858304
6502,2015-09-29 04:00:00,1,158.88946689404,491.963888730674,105.805773628751,37.7779782569472
6503,2015-09-29 05:00:00,1,155.090303811317,400.543264823835,90.3274101549992,39.1856987997646
6504,2015-09-29 06:00:00,1,155.137286257424,478.899311071834,94.9745550768288,38.1874193711822
6505,2015-09-29 07:00:00,1,151.034250874109,501.09870172019896,122.644313061813,37.471147698086206
6506,2015-09-29 08:00:00,1,152.56674069802298,470.76068848150703,88.1795220670898,31.5826224167825
6507,2015-09-29 09:00:00,1,204.46666448518903,490.73667866565904,96.17127784206741,45.552994089826
6508,2015-09-29 10:00:00,1,178.530651932617,446.28628179358594,98.721663579781,31.3394917824832
6509,2015-09-29 11:00:00,1,156.70674825082702,425.24002726409,95.96515185858419,34.3047267823721
6510,2015-09-29 12:00:00,1,169.432745825988,445.06597193385903,107.642427896618,42.048029301475395
6511,2015-09-29 13:00:00,1,168.32111637120198,338.487868788044,110.69894383408999,37.9448336362636
6512,2015-09-29 14:00:00,1,178.738198300066,417.813198374747,88.74840715954781,35.6759683295274
6513,2015-09-29 15:00:00,1,156.640918948149,448.34040219585097,109.453981995898,32.2562031472959
6514,2015-09-29 16:00:00,1,138.17087857981002,380.973084139318,92.6424820879398,33.631539618704
6515,2015-09-29 17:00:00,1,182.338148679828,365.749922632539,106.13397697243099,45.87373824007
6516,2015-09-29 18:00:00,1,181.539648398702,406.44008209522497,95.8616273346677,42.882192046075204
6517,2015-09-29 19:00:00,1,164.427668020727,408.732960989413,107.10602156047301,41.579148807024005
6518,2015-09-29 20:00:00,1,196.157260257828,487.415215416826,104.676870779998,43.8288440174372
6519,2015-09-29 21:00:00,1,163.262369062763,455.65955916617,100.968770300264,34.0966578686529
6520,2015-09-29 22:00:00,1,176.637824380983,359.95449850721803,103.385209902503,41.245850716295294
6521,2015-09-29 23:00:00,1,137.389368714945,482.986294005697,102.86531205372299,41.3017981482595
6522,2015-09-30 00:00:00,1,201.815426138371,446.981917962117,101.63545290420099,35.6621734347429
6523,2015-09-30 01:00:00,1,168.971597393491,415.64134325631005,107.54989341378901,44.2009406596132
6524,2015-09-30 02:00:00,1,149.102823578119,475.043737192789,94.2407728257162,39.3920616861212
6525,2015-09-30 03:00:00,1,177.7592974707,448.044003375521,100.410166087244,31.3646060270832
6526,2015-09-30 04:00:00,1,173.075848049868,500.611529201155,100.40503499942699,50.0068629230044
6527,2015-09-30 05:00:00,1,195.630263927324,522.4057259220599,90.5741024194046,49.39730161421021
6528,2015-09-30 06:00:00,1,174.711984292621,483.051444149648,105.98082059729799,43.5648948957041
6529,2015-09-30 07:00:00,1,181.95625998428102,343.696139071661,101.431289029713,37.219209758474
6530,2015-09-30 08:00:00,1,170.148357867753,401.00075943059096,107.039643151799,36.248128800783896
6531,2015-09-30 09:00:00,1,200.42593967118,462.30275571843595,110.42330566039301,42.074370128116705
6532,2015-09-30 10:00:00,1,162.143033390277,590.318542833313,94.0207579086826,41.2062644579575
6533,2015-09-30 11:00:00,1,163.487859341994,393.834504796361,98.9867919486871,32.406993588098004
6534,2015-09-30 12:00:00,1,164.784822200303,423.501212030316,112.45382753640499,42.9467662095182
6535,2015-09-30 13:00:00,1,184.542488900233,462.494056396574,107.68083860298599,40.5829485035014
6536,2015-09-30 14:00:00,1,186.482508537278,466.426970374336,103.542386600483,31.9996845048043
6537,2015-09-30 15:00:00,1,164.812705548085,492.359563032722,107.34838444136801,48.5416010441484
6538,2015-09-30 16:00:00,1,174.988983946722,447.426718044696,117.934360446732,41.0327733686218
6539,2015-09-30 17:00:00,1,199.044946087531,406.179682727788,107.147639765026,39.39145103662629
6540,2015-09-30 18:00:00,1,199.33219760167302,501.26132975894996,88.09914549955721,35.906499548335496
6541,2015-09-30 19:00:00,1,209.120217880073,388.07962747682,105.45168056393801,37.8922201876061
6542,2015-09-30 20:00:00,1,170.592477170116,487.742068455475,93.79094412259941,40.18669162529
6543,2015-09-30 21:00:00,1,193.350518757494,440.76793549406096,96.5086540582739,40.3996554716551
6544,2015-09-30 22:00:00,1,166.38981743906402,427.661447732219,104.796865694057,35.3228259253487
6545,2015-09-30 23:00:00,1,160.805563660018,451.536773690656,116.357452061605,41.583226083027604
6546,2015-10-01 00:00:00,1,180.541240121778,448.68469036449994,92.2338573641925,38.0587232675069
6547,2015-10-01 01:00:00,1,171.792550723127,507.637405697474,100.490753403796,41.7558872755149
6548,2015-10-01 02:00:00,1,158.569260094306,390.788888708542,91.6910028082719,42.635779239658206
6549,2015-10-01 03:00:00,1,171.918378459124,409.78878676673304,126.92133864016701,38.8204663415963
6550,2015-10-01 04:00:00,1,152.972441519397,435.38667823488,83.1692331908639,28.9289870193053
6551,2015-10-01 05:00:00,1,171.12909714846901,461.805596773282,99.96338729671369,27.9279329597232
6552,2015-10-01 06:00:00,1,173.789931753448,415.864941158545,119.461288827519,50.192680830465704
6553,2015-10-01 07:00:00,1,192.38645882386902,471.33914675200697,97.932088197025,43.9244576745959
6554,2015-10-01 08:00:00,1,185.08223479534303,501.971832329103,111.181873383476,31.717973087820102
6555,2015-10-01 09:00:00,1,174.49942285151502,547.47662390542,92.54956183753,33.6568035433885
6556,2015-10-01 10:00:00,1,195.888381796472,472.050770124208,92.92192118250641,43.6617661366718
6557,2015-10-01 11:00:00,1,163.212662259691,500.548701549407,110.764296258326,42.2648769810549
6558,2015-10-01 12:00:00,1,168.633123706096,352.975448612926,106.727149822831,40.2864423904908
6559,2015-10-01 13:00:00,1,157.931937711923,466.56655890363504,113.746886024185,45.27064287538239
6560,2015-10-01 14:00:00,1,175.849509316054,458.347836578637,115.5151308583,32.6339109851153
6561,2015-10-01 15:00:00,1,154.445316889075,450.671021414189,99.1004825229294,40.077255027328206
6562,2015-10-01 16:00:00,1,176.44645940945,483.33864590363703,121.59616552690599,39.932021112052496
6563,2015-10-01 17:00:00,1,164.09705036612,451.958418751623,120.709325789037,36.9204277078143
6564,2015-10-01 18:00:00,1,172.20474916164503,584.431381296286,108.44800478458099,51.5945273259601
6565,2015-10-01 19:00:00,1,136.712855296687,470.791204779887,96.5316649545435,45.286779405486705
6566,2015-10-01 20:00:00,1,189.902057813792,453.707978657859,93.4339356563577,39.6516843489417
6567,2015-10-01 21:00:00,1,158.825914062102,552.688701927081,110.436184342383,45.203223154244604
6568,2015-10-01 22:00:00,1,161.305482872479,429.435535112698,92.9839088968487,31.189406681392196
6569,2015-10-01 23:00:00,1,155.591481407274,430.00452590336306,133.374116392046,46.9048553502153
6570,2015-10-02 00:00:00,1,177.244923062841,436.86960556657095,95.66190205670591,44.4409017304025
6571,2015-10-02 01:00:00,1,170.639360645229,461.844504257863,90.4602086053517,43.3208210022555
6572,2015-10-02 02:00:00,1,157.11395701847,507.733802380286,100.528873416805,34.8540109591861
6573,2015-10-02 03:00:00,1,166.62904546377501,411.13661756609594,109.60638710231899,42.1481745234373
6574,2015-10-02 04:00:00,1,165.03277644948602,501.838416264139,104.480821951037,34.891686265701196
6575,2015-10-02 05:00:00,1,185.647013353194,408.390241530612,118.54664232626001,32.2406858920953
6576,2015-10-02 06:00:00,1,186.912221725015,405.754403396967,97.1551811941423,38.9546973772191
6577,2015-10-02 07:00:00,1,182.936900945957,435.04739980891,76.48501661986171,35.0707897734025
6578,2015-10-02 08:00:00,1,175.634547801931,438.541397571442,100.315506538029,44.4352927949276
6579,2015-10-02 09:00:00,1,164.169929062141,483.83044559868796,101.63579945204599,29.308064923527898
6580,2015-10-02 10:00:00,1,139.77900083084,462.601647913749,102.72833073465799,34.090468100946495
6581,2015-10-02 11:00:00,1,166.35074081332502,486.40239137668294,100.418100049063,38.097691253920004
6582,2015-10-02 12:00:00,1,169.97573465078997,431.03142532418,94.63181691336719,45.9353712317033
6583,2015-10-02 13:00:00,1,181.049220116996,452.28197791263295,96.0338409106369,30.612801416739398
6584,2015-10-02 14:00:00,1,165.433530929636,465.153396055113,100.358946130938,44.000932012855394
6585,2015-10-02 15:00:00,1,155.426086378344,426.98183079039705,102.78148524973801,39.8916640972078
6586,2015-10-02 16:00:00,1,168.998913702958,445.55896840177695,107.53437845757799,39.974073457349796
6587,2015-10-02 17:00:00,1,169.546275686658,411.28973663484703,111.61653627785401,37.8647175318942
6588,2015-10-02 18:00:00,1,166.873130376006,464.591017724968,100.441310818749,38.2084520934504
6589,2015-10-02 19:00:00,1,190.48367084368198,443.247132844896,129.934185276803,41.3346256468705
6590,2015-10-02 20:00:00,1,153.731893841291,464.672128387141,103.683722665915,37.227359540711
6591,2015-10-02 21:00:00,1,157.25649574264298,414.82709662095704,77.6234476814996,30.2006251648788
6592,2015-10-02 22:00:00,1,175.701081942117,401.88145226605695,87.6092058680371,39.521510677847
6593,2015-10-02 23:00:00,1,172.492287161272,481.37476617868,92.52302102131279,38.9844673723537
6594,2015-10-03 00:00:00,1,145.791380200522,474.130068169363,105.559167154066,43.956045485290005
6595,2015-10-03 01:00:00,1,145.20653884776002,418.953751998114,95.46755392134891,36.721555207786295
6596,2015-10-03 02:00:00,1,168.102062434586,487.39941934817705,105.865736566525,34.569503447413
6597,2015-10-03 03:00:00,1,135.122708993105,415.947836663115,94.77579895586041,33.962644218364304
6598,2015-10-03 04:00:00,1,177.383733067831,355.127611502685,92.5560614056467,35.902177654110396
6599,2015-10-03 05:00:00,1,172.926411547221,443.856330356611,100.517224326383,49.5517100524938
6600,2015-10-03 06:00:00,1,181.54823715000802,488.45643728656097,103.58853486086201,31.8297864169681
6601,2015-10-03 07:00:00,1,176.072495346681,454.62707475454596,91.075296418384,41.8261730374754
6602,2015-10-03 08:00:00,1,154.200692228678,461.43483305429703,115.163331522715,38.4422820921355
6603,2015-10-03 09:00:00,1,174.10001161228297,475.94810261878797,99.6399030684712,39.6515017302222
6604,2015-10-03 10:00:00,1,189.085291839494,470.79627414330497,114.783881278918,32.8462342612535
6605,2015-10-03 11:00:00,1,153.03699749235,462.646187716565,97.9215575003997,33.7789059598059
6606,2015-10-03 12:00:00,1,166.83198304641502,415.99901568231,103.62515868548401,33.6119403527643
6607,2015-10-03 13:00:00,1,145.87689275466698,446.975040745315,98.54704021791979,41.92726423908329
6608,2015-10-03 14:00:00,1,170.087538551016,410.83559244515504,107.68540633053699,48.569567038535794
6609,2015-10-03 15:00:00,1,179.664827273199,484.339639110402,101.281753192463,46.846243450378
6610,2015-10-03 16:00:00,1,152.076239983227,453.73938261011904,99.7456410562808,42.9978015250775
6611,2015-10-03 17:00:00,1,174.293160936958,520.930819355011,107.06997456214,43.137619103223294
6612,2015-10-03 18:00:00,1,160.902411408124,448.15391403723197,106.37003981878901,36.409306237298395
6613,2015-10-03 19:00:00,1,158.84069708995898,363.865335113201,93.2912737484587,36.3333454642825
6614,2015-10-03 20:00:00,1,168.77463020816901,555.4617327631009,105.572504796619,45.8093261481114
6615,2015-10-03 21:00:00,1,193.32696762431098,409.31822396561796,96.21463652459481,41.2768509952518
6616,2015-10-03 22:00:00,1,157.45224070208,509.11137466227797,94.930814474695,39.51795763613671
6617,2015-10-03 23:00:00,1,178.78665433773202,446.488664536312,86.4894562729308,42.455975124173996
6618,2015-10-04 00:00:00,1,172.413438974314,434.90042612602304,92.38601460634692,31.6434013784597
6619,2015-10-04 01:00:00,1,190.120578696748,393.494970207285,94.7395753743771,37.6316462069337
